749733649092907008|NEUTRE
749733758677417984|NEUTRE
749734553087045632|NEUTRE
749734720771067904|NEUTRE
749734799082975232|NEGATIF
749734882662879232|NEUTRE
749734975633776640|NEUTRE
749735189799116804|NEUTRE
749735708190007296|NEUTRE
749736219773399040|NEUTRE
749736451730968576|NEUTRE
749737023393726464|NEUTRE
749737093077893120|NEUTRE
749737443948171264|NEUTRE
749737574592380928|POSITIF
749738174403010560|NEUTRE
749738285132607488|NEUTRE
749738455899500544|NEUTRE
749738579992178688|NEGATIF
749738913946824704|NEUTRE
749739333742125056|NEGATIF
749739845635993600|NEGATIF
749739893199400960|NEUTRE
749741243232641024|NEUTRE
749741355803504640|NEUTRE
749741535923757056|NEUTRE
749741972353581056|NEUTRE
749742465012404225|NEUTRE
749742643047981056|NEUTRE
749743027003023360|NEUTRE
749743447825874944|NEUTRE
749744726425960450|NEUTRE
749744992810311685|NEUTRE
749745312097599492|NEUTRE
749746754850025472|NEUTRE
749747042566692864|NEUTRE
749747410956673024|NEGATIF
749748115226370048|NEUTRE
749750112059060225|NEUTRE
749750181470543873|NEUTRE
749750194560958464|NEGATIF
749751052413599744|POSITIF
749751133397217280|NEUTRE
749751585841025024|NEUTRE
749751948845383680|NEUTRE
749751949873012737|NEGATIF
749752915842195456|NEUTRE
749753712063705093|NEUTRE
749754133964419073|NEUTRE
749754538924601344|NEUTRE
749755240027742208|NEGATIF
749756531214839808|NEUTRE
749757035495952388|NEGATIF
749757119839236097|NEUTRE
749758178875826176|NEUTRE
749761378286768128|NEUTRE
749761865106989056|POSITIF
749763188443475969|NEUTRE
749764617602211841|NEUTRE
749764813472034817|NEGATIF
749765692870823937|NEUTRE
749767009043374080|NEGATIF
749767896872710145|NEUTRE
749767911301079040|NEUTRE
749769760087375872|NEUTRE
749769846729109504|NEUTRE
749774045147791363|NEUTRE
749774777871634432|NEUTRE
749774862445576193|NEUTRE
749775897021018112|NEGATIF
749777750332805120|NEUTRE
749781489886322688|NEUTRE
749782081333526528|NEGATIF
749783216282796033|NEUTRE
749784673832828928|NEGATIF
749786830850121728|NEUTRE
749787824724013056|NEUTRE
749795645255454720|NEGATIF
749796766829207553|POSITIF
749801874660945920|NEUTRE
749802474957967360|NEUTRE
749803392034299904|NEUTRE
749806082395176961|NEUTRE
749806483798384640|NEGATIF
749807373699649536|POSITIF
749809175694278657|NEUTRE
749810917555273728|NEUTRE
749814338211504129|NEGATIF
749816207109419008|NEUTRE
749817902702944256|POSITIF
749818466320936960|NEUTRE
749819871903506432|NEGATIF
749821192186519552|NEUTRE
749828833268957185|NEUTRE
749829155261386752|NEUTRE
749830301426343937|NEUTRE
749830583442964480|POSITIF
749830602170466304|NEUTRE
749831207697911809|NEUTRE
749831334097543172|NEUTRE
749832397076754432|NEUTRE
749832442014535680|NEUTRE
749833783633993728|NEUTRE
749833969596829696|NEGATIF
749834837301796864|NEGATIF
749835278957875200|NEUTRE
749836103721611264|NEGATIF
749836914883166209|NEGATIF
749836920524529664|NEUTRE
749837431503982592|NEUTRE
749837534264516608|NEUTRE
749837612144271360|NEGATIF
749838031943786496|NEGATIF
749838256880181248|NEUTRE
749838349687459840|NEUTRE
749838382608547844|NEUTRE
749839514030465028|POSITIF
749839719756857345|NEUTRE
749840056186200064|NEUTRE
749840211333488640|NEUTRE
749840867461128192|NEUTRE
749841142020210688|NEUTRE
749841412200407040|NEGATIF
749841452268740608|NEGATIF
749841883157987328|POSITIF
749842028859654144|NEGATIF
749842185995034624|NEUTRE
749842672949555200|NEGATIF
749843092304519169|NEGATIF
749844001281417216|NEUTRE
749844850674020352|POSITIF
749845365315268609|NEUTRE
749846241455079424|NEUTRE
749846374003404800|NEUTRE
749846836433784832|NEUTRE
749847392783130624|NEUTRE
749847774007586816|NEGATIF
749849065781858304|NEUTRE
749849271567020032|NEUTRE
749849303288541185|NEGATIF
749850108812988416|NEUTRE
749850985451913216|NEUTRE
749851099746668545|POSITIF
749851109833965568|NEUTRE
749851515255422976|NEUTRE
749852225955135488|NEUTRE
749852276781617152|NEUTRE
749852844572942338|POSITIF
749853380806320128|NEUTRE
749854207348441092|NEUTRE
749854232954667008|NEUTRE
749854267649974272|NEUTRE
749854500782047232|NEUTRE
749854859734740992|POSITIF
749855105638432768|NEUTRE
749855279936831488|POSITIF
749855430738907140|NEUTRE
749855527753093120|NEGATIF
749855823988273152|NEGATIF
749855939067469824|NEUTRE
749856144601051144|NEUTRE
749856169443876864|NEUTRE
749856170932830208|NEGATIF
749856493885874176|NEUTRE
749856989723889664|NEUTRE
749857273468555264|NEUTRE
749857295861968897|NEUTRE
749857474807730176|NEUTRE
749858066909302788|NEGATIF
749858324091469824|NEGATIF
749858366860759040|NEUTRE
749858510180089856|NEUTRE
749858827940552704|NEGATIF
749858902028738560|NEGATIF
749859228270096384|NEUTRE
749859270397657088|POSITIF
749859291675385856|POSITIF
749860525744484352|NEUTRE
749861042591760385|NEGATIF
749861245411549184|NEGATIF
749861461254602752|NEUTRE
749861584063885312|NEUTRE
749861649859969024|NEUTRE
749862151460941824|NEUTRE
749862263146807296|NEUTRE
749862334701666304|NEUTRE
749862460941824000|NEUTRE
749862649131859968|NEUTRE
749862685723025408|POSITIF
749862764773007360|NEUTRE
749863240608407552|POSITIF
749863864712437760|NEUTRE
749864231508598784|NEGATIF
749864466246959104|NEGATIF
749864705380974592|NEUTRE
749864785680949249|NEUTRE
749865039868399616|NEUTRE
749865040161955840|NEGATIF
749865059594174464|NEUTRE
749865295230210048|NEUTRE
749865651607592960|NEUTRE
749865741487312897|POSITIF
749866203821117440|NEUTRE
749866438794612737|POSITIF
749866800729452545|NEUTRE
749866800859451392|NEUTRE
749866834078396416|NEGATIF
749867031730806784|NEUTRE
749867424955195392|POSITIF
749867578659594240|NEUTRE
749868249978900480|NEUTRE
749868440312217600|NEUTRE
749868753727488000|NEGATIF
749869162630156288|NEUTRE
749869610908856321|POSITIF
749870068180410368|NEGATIF
749870237433167872|NEGATIF
749870272011001856|NEGATIF
749870544565174272|NEGATIF
749871189305266176|NEUTRE
749872850123841536|NEUTRE
749872863553974272|NEUTRE
749872981871063040|NEUTRE
749873000510611457|NEUTRE
749874197158068224|NEUTRE
749874213738143744|POSITIF
749874337491148800|NEUTRE
749874411944210432|NEUTRE
749874454247960576|NEUTRE
749876046770634752|NEUTRE
749876431530913792|NEUTRE
749876852601327616|NEGATIF
749877457080156161|POSITIF
749877469319135232|NEUTRE
749877817484029952|NEUTRE
749877833841815552|NEUTRE
749878405978611712|NEUTRE
749879634569854976|NEUTRE
749879893392035840|NEGATIF
749880260288712704|NEUTRE
749880408393838592|NEGATIF
749881277910753281|NEUTRE
749881283669594112|NEUTRE
749881788776972288|NEUTRE
749882061507420160|NEUTRE
749882615851839488|NEUTRE
749882946199355392|NEUTRE
749883056551583744|NEGATIF
749883342498238464|POSITIF
749883593778929664|NEUTRE
749883723861127168|NEUTRE
749885082492690432|NEUTRE
749885162951958528|NEGATIF
749885326169104384|NEUTRE
749885453222944768|NEUTRE
749885521103552512|NEGATIF
749885646265806848|NEUTRE
749886186676715521|NEUTRE
749886790044151808|NEGATIF
749886956687986688|NEUTRE
749886982625591296|NEUTRE
749887381218664448|NEUTRE
749887653026402304|NEUTRE
749888508748267520|NEUTRE
749888613509373952|POSITIF
749888712381722624|NEUTRE
749888804031459329|POSITIF
749888861606739968|NEGATIF
749889617516699648|NEGATIF
749890962344804352|NEUTRE
749890966300033024|NEUTRE
749891188484927488|NEUTRE
749891830939062272|NEUTRE
749892016725757952|NEUTRE
749892114775961600|NEUTRE
749892527407464448|NEGATIF
749892943826288640|NEUTRE
749894405063073792|NEGATIF
749894581727162368|NEUTRE
749894615193493505|NEUTRE
749895113174835200|NEGATIF
749895178681540608|NEUTRE
749895208159019010|NEUTRE
749895400484704256|NEGATIF
749896234563936256|NEUTRE
749896464021749760|POSITIF
749896958077243392|POSITIF
749897089161756672|NEUTRE
749897187153305600|NEUTRE
749897234792189952|NEUTRE
749897954824167424|NEGATIF
749900840949932032|NEUTRE
749900957656444928|NEGATIF
749900969408946176|NEGATIF
749901040238100480|NEUTRE
749901497094332416|NEUTRE
749901536185188352|POSITIF
749902095608872960|NEGATIF
749902220632526849|NEGATIF
749902398479560704|NEUTRE
749902538305114113|NEUTRE
749902832912990208|NEUTRE
749902872515575808|NEUTRE
749902922830544896|NEUTRE
749903111230226432|NEGATIF
749903609513508864|POSITIF
749904116328128512|NEUTRE
749904480620122112|NEUTRE
749904579140222976|NEUTRE
749904686958911488|NEGATIF
749904760619298816|NEUTRE
749905139239190528|NEUTRE
749905370965999616|NEGATIF
749905647735562240|NEUTRE
749905828690395136|NEGATIF
749905886613762048|NEUTRE
749906025654919168|NEUTRE
749906196379951104|NEGATIF
749906390114852864|NEUTRE
749906414437564416|NEUTRE
749906725336150016|NEUTRE
749906753865781248|NEUTRE
749907103792365568|NEUTRE
749907354750160896|NEUTRE
749907851343171584|NEUTRE
749907883089854464|NEGATIF
749909262864879616|NEUTRE
749909681422888960|NEUTRE
749909974684463104|NEUTRE
749910192981020672|NEUTRE
749910490009182208|NEUTRE
749910502063603714|NEGATIF
749910590915637248|NEUTRE
749910676601245697|NEUTRE
749910774903169024|NEUTRE
749911343998832640|POSITIF
749911364085411840|NEUTRE
749911390584987648|NEUTRE
749911905280614400|NEUTRE
749912212823760896|NEUTRE
749912316188192768|NEUTRE
749912749795315712|NEGATIF
749913048471797760|NEUTRE
749913186527248384|NEUTRE
749913648756326401|NEUTRE
749913707820544000|NEUTRE
749914062646046720|NEGATIF
749915344668659712|NEUTRE
749916171433017344|NEUTRE
749916326546796544|NEUTRE
749916495287812096|NEGATIF
749916687269494784|NEUTRE
749916925161984001|NEUTRE
749917206130094080|NEGATIF
749917301475008512|NEGATIF
749917582917074944|POSITIF
749917612625293312|NEUTRE
749918103992172544|POSITIF
749918139387961344|NEGATIF
749918182136315904|NEUTRE
749918236926480384|NEUTRE
749918393495539713|NEUTRE
749919143055462400|NEUTRE
749919760763215872|NEGATIF
749919817726033920|NEUTRE
749920191535022080|POSITIF
749920345621225472|NEGATIF
749920768545480704|NEGATIF
749920817220317185|NEUTRE
749920924372176896|NEUTRE
749921388551634945|POSITIF
749921507300835328|NEGATIF
749921792542773253|NEUTRE
749922251714199557|NEUTRE
749922977026834432|NEGATIF
749923589571416064|NEUTRE
749923794832220160|NEGATIF
749923912348209152|NEUTRE
749924464150863872|NEUTRE
749924744573616128|NEUTRE
749924881173807104|NEUTRE
749925247382609920|NEUTRE
749925510273196032|NEGATIF
749927283197083648|NEGATIF
749927774866014208|NEUTRE
749928053166538752|NEUTRE
749928249917145095|NEUTRE
749928555648253952|NEUTRE
749929014005997568|NEUTRE
749929053369630721|NEGATIF
749929115315269632|NEUTRE
749929236287332352|NEUTRE
749929591414857728|NEUTRE
749929808872759296|NEUTRE
749930045322452993|NEUTRE
749930980761341952|NEUTRE
749931860264939520|NEUTRE
749931885799804934|NEUTRE
749932040171106304|NEUTRE
749932054322839552|NEGATIF
749932261047492608|NEUTRE
749932530548281345|NEUTRE
749932925781741568|NEUTRE
749932985231736833|NEUTRE
749933002516471808|NEGATIF
749933386513453056|NEUTRE
749934038916468737|NEGATIF
749934719257772032|NEGATIF
749934739600076804|NEUTRE
749935114252066817|NEUTRE
749935297140514816|NEUTRE
749936275168321536|NEUTRE
749937082554982401|NEGATIF
749937250327224320|NEUTRE
749937481873813504|NEUTRE
749937505299030016|NEGATIF
749937879816822784|NEUTRE
749938023752560641|NEUTRE
749938382743175168|POSITIF
749938414716321793|NEUTRE
749939137742905344|NEGATIF
749939214716993537|NEUTRE
749939217841684480|NEUTRE
749939597518462976|NEUTRE
749940897090011136|NEUTRE
749942609678917636|NEUTRE
749942952487751680|NEGATIF
749943082796351488|NEUTRE
749943453077925888|NEUTRE
749943626977927168|NEGATIF
749943709140131840|NEUTRE
749943927650877440|NEGATIF
749944120060350464|NEUTRE
749944306023235588|NEGATIF
749944509136535552|NEGATIF
749945279391170560|NEGATIF
749945618253185024|NEGATIF
749945841914380288|NEUTRE
749946374083452929|NEUTRE
749946756784353280|NEUTRE
749947431379435520|NEUTRE
749947859131305984|NEUTRE
749948067743469568|NEUTRE
749948435424505856|NEGATIF
749948826098737152|NEUTRE
749949508646305792|NEUTRE
749949612660776961|NEUTRE
749949931239141376|NEUTRE
749949978546728961|POSITIF
749952140299362305|NEUTRE
749952417983242245|NEGATIF
749952468323151872|NEUTRE
749952672246206465|NEUTRE
749952719696326656|NEUTRE
749953225206489088|NEGATIF
749953308983517184|NEUTRE
749953654988374016|NEUTRE
749953703000539137|NEGATIF
749953765692805121|NEUTRE
749953769375469568|NEUTRE
749953812362846208|NEUTRE
749954043729043456|NEUTRE
749954233915600896|NEUTRE
749954389465501696|NEUTRE
749954741246029824|NEGATIF
749954779888119809|NEUTRE
749954874377396224|NEUTRE
749954898805096448|NEUTRE
749955339781627908|NEUTRE
749956146425892864|NEGATIF
749956369269284865|NEUTRE
749956740490358785|NEUTRE
749956963040108544|POSITIF
749957067725758464|NEUTRE
749957103356243968|NEUTRE
749957318834544640|NEUTRE
749957375545733120|NEGATIF
749957661052010496|NEUTRE
749957821953896448|NEUTRE
749958301035683840|NEUTRE
749958638865936384|NEUTRE
749958718343774208|NEUTRE
749958998795907072|NEUTRE
749959199447134208|NEGATIF
749959249187446784|NEUTRE
749959385984663553|POSITIF
749960191391719424|NEUTRE
749960394270248961|NEGATIF
749960508262981632|NEUTRE
749961315708526594|NEGATIF
749961445362786304|NEUTRE
749962172730671104|NEGATIF
749962411474620416|NEGATIF
749962812957585408|NEUTRE
749962850534326272|NEUTRE
749963079006490624|NEUTRE
749963096387715072|NEUTRE
749963379482169344|NEUTRE
749963389015879680|NEUTRE
749963565294034944|NEUTRE
749963658877341696|NEUTRE
749963744948740096|NEUTRE
749964388841512962|NEUTRE
749964515391967233|NEUTRE
749964524518866945|NEUTRE
749964642139734016|NEGATIF
749964718391963649|NEGATIF
749964864869666816|NEUTRE
749965106793082880|NEUTRE
749965159679090688|NEUTRE
749965206990848001|NEUTRE
749965438717681664|NEUTRE
749966081574465536|NEUTRE
749966564233969664|NEUTRE
749966690151260161|NEUTRE
749966775094243328|NEGATIF
749966864432959488|NEUTRE
749967035203985409|NEUTRE
749967049510629379|POSITIF
749967139080114176|NEUTRE
749967223880646656|NEUTRE
749967634129620992|NEUTRE
749967902846119936|NEUTRE
749968086325927936|NEUTRE
749968815451234304|NEUTRE
749968853321576448|NEGATIF
749969197694873600|NEUTRE
749969389869555712|NEUTRE
749969795257212930|NEGATIF
749970548508258304|NEGATIF
749970630016114689|NEUTRE
749970949362122752|NEUTRE
749971331630899201|NEUTRE
749971483858968576|NEUTRE
749971687219793920|NEUTRE
749971821714370560|POSITIF
749971963536351232|NEGATIF
749972158944870400|NEUTRE
749972393242857473|NEUTRE
749972600697327616|NEUTRE
749972881233285120|NEGATIF
749972953148841984|NEGATIF
749973298872811520|NEGATIF
749973496214806528|NEGATIF
749973800889020416|NEUTRE
749974343824924672|NEUTRE
749974450427334656|NEUTRE
749974553841967105|NEUTRE
749974613900263424|NEUTRE
749974789561909248|NEUTRE
749975026619777024|NEUTRE
749975078671097856|NEUTRE
749975234544070656|NEUTRE
749975601482719232|NEUTRE
749975784748683264|NEUTRE
749975853057110018|NEGATIF
749975882832510976|NEGATIF
749976430533046272|NEGATIF
749976539425636353|NEUTRE
749976570387980289|NEGATIF
749976604022083584|NEUTRE
749977248728510464|NEUTRE
749977326809645057|NEUTRE
749977386335268868|NEUTRE
749977789466632193|NEUTRE
749977845640945664|NEUTRE
749978085416640512|NEUTRE
749978273338253313|NEUTRE
749978996071395328|NEUTRE
749979471390924801|NEUTRE
749980131272302592|NEUTRE
749980191745769473|NEUTRE
749980229888798720|NEUTRE
749980563986124800|NEUTRE
749980842257154048|NEGATIF
749981165289897985|NEUTRE
749981460170416130|NEUTRE
749981582321152000|POSITIF
749981858583154689|NEGATIF
749981969287639040|NEUTRE
749982569102446592|NEUTRE
749982594213769216|POSITIF
749982916093042688|NEUTRE
749982933054787584|NEUTRE
749983135211880448|NEGATIF
749983760955957248|POSITIF
749983861891817472|NEUTRE
749984155266588673|NEUTRE
749984294668500992|NEUTRE
749984969225859072|NEUTRE
749985432360853504|NEUTRE
749985436836175872|NEUTRE
749985436861431808|NEUTRE
749985489327906816|NEUTRE
749985549482594304|NEGATIF
749985695410839552|NEUTRE
749985714922778625|NEUTRE
749985873542967296|NEUTRE
749985890622111746|POSITIF
749985924835110912|NEUTRE
749986023153729536|NEUTRE
749986129601040384|POSITIF
749986144104882180|NEUTRE
749987396893171712|NEGATIF
749987441201778688|NEUTRE
749987630608162816|NEUTRE
749987689231974400|NEUTRE
749988168435372033|NEUTRE
749988283086667776|NEUTRE
749988331002494976|NEUTRE
749988348916338688|NEUTRE
749988734670626816|POSITIF
749989096924319746|NEUTRE
749989146375127040|NEUTRE
749989295109337088|NEUTRE
749989344371499008|NEUTRE
749989706125963264|NEUTRE
749990054387474433|NEUTRE
749990346424287233|NEUTRE
749990432793395200|NEUTRE
749990465374650369|NEGATIF
749990714923184129|NEUTRE
749990975125262337|NEUTRE
749990991210418176|NEUTRE
749991245708222464|NEGATIF
749991294924193793|NEUTRE
749991453447884803|NEGATIF
749991700144291840|NEGATIF
749992295508901888|NEUTRE
749992413498904577|NEGATIF
749992431312044033|NEGATIF
749992438987681792|NEUTRE
749992499758919681|NEUTRE
749992808543649793|NEUTRE
749992931789070336|NEUTRE
749992942195056640|NEUTRE
749993246277922817|NEUTRE
749993363206701056|NEUTRE
749993380864749572|NEUTRE
749993598788202496|NEUTRE
749993696226119680|NEUTRE
749993697232744448|NEUTRE
749993791210258432|NEUTRE
